q, (a, b, c)
388.5, (-229.45509047849325, 6.439706613817737, 360.2393531512964)
389.5, (-195.8474113849261, 7.8935429036555105, 347.2213535448996)
390.5, (-204.83731200053697, 7.745309581036949, 354.8464240606973)
391.5, (-211.94671556929512, 6.494514160514022, 344.6445096911175)
392.5, (-218.2339869475713, 6.169231434913422, 345.7631564007993)
393.5, (-199.12812775522832, 9.179770180738391, 347.1063792250305)
394.5, (-206.9101997366082, 7.584513246463858, 339.67983159340895)
395.5, (-218.86624434870635, 7.955646963221288, 353.62352356284583)
396.5, (-195.88359799919922, 7.482315944190714, 328.0226735484183)
397.5, (-207.6688798163022, 7.130456348414044, 333.5256634392046)
398.5, (-178.63336583682405, 7.798410274701547, 313.7360453006583)
399.5, (-196.6936811799007, 7.035605640032358, 320.15872804450174)
400.5, (-188.45959998505958, 6.394469446205011, 307.52806098526133)
401.5, (-196.9057518755646, 6.61208331451312, 312.4391025151593)
402.5, (-193.42135803212028, 6.768415929504903, 310.8525434629903)
403.5, (-190.95218926335295, 9.297720850162474, 317.22878335569436)
404.5, (-194.17456677556757, 7.868408956987578, 307.96288749997876)
405.5, (-171.28348190899627, 7.616306854554519, 286.7685818668874)
406.5, (-162.23315926808283, 7.183911458534984, 276.78067782638686)
407.5, (-159.11894678799592, 8.296100948084662, 280.2939837275213)
408.5, (-162.02700649651962, 6.970866193549531, 272.2617581423655)
409.5, (-156.85143292400926, 6.711134525640661, 268.61116284195884)
410.5, (-166.43581910502976, 6.938303170475576, 270.5348182288168)
411.5, (-160.20045463396542, 7.563906196360561, 274.5661436698067)
412.5, (-159.62188535916027, 7.598714469258988, 270.90514431140076)
413.5, (-162.70009728870974, 5.301261328669884, 253.5211651189945)
414.5, (-155.17370755908829, 5.897852875036519, 251.42319191707273)
415.5, (-148.74985267345704, 5.536453611754322, 241.03580335424687)
416.5, (-130.75658289937704, 10.030116470001545, 252.04922939581527)
417.5, (-134.09657662001842, 8.347573425108743, 244.42618063316888)
